2017,ES,33336
2017,ET,101877
2017,EZ,74634
2017,FG,1453
2017,FI,66871
2017,FJ,74182
2017,FK,594
2017,FM,2987
2017,FO,933
2017,FP,3177
2017,FQ,17
2017,FR,925985
2017,GA,76394
2017,GB,6908
2017,GG,39974
2017,GH,358165
2017,GI,13986
2017,GJ,13844
2017,GK,8986
2017,GL,9668
2017,GM,838203
2017,GP,2462
2017,GQ,39286
2017,GR,224559
2017,GT,43695
2017,GV,20943
2017,GY,58524
2017,GZ,24084
2017,HA,58449
2017,HK,94181
2017,HO,35559
2017,HQ,165
2017,HR,38978
2017,HU,91738
2017,IC,31645
2017,ID,317317
2017,IM,1048
2017,IN,2767893
2017,IO,219
2017,IP,3
2017,IR,831969
2017,IS,1352453
2017,IT,453253
2017,IV,25075
2017,IZ,593982
2017,JA,632608
2017,JE,63887
2017,JM,104665
2017,JN,28
2017,JO,167330
2017,JQ,17
2017,KE,397513
2017,KG,44717
2017,KN,610554
2017,KQ,1
2017,KR,3307
2017,KS,449223
2017,KT,684
2017,KU,77869
2017,KV,22954
2017,KZ,90782
2017,LA,31603
2017,LE,207103
2017,LG,30770
2017,LH,36513
2017,LI,71708
2017,LO,19903
2017,LQ,13
2017,LS,1941
2017,LT,21514
2017,LU,27386
2017,LY,163079
2017,MA,13933
2017,MB,1441
2017,MC,11259
2017,MD,29196
2017,MF,172
2017,MG,17467
2017,MH,1449
2017,MI,72456
2017,MJ,12368
2017,MK,35397
2017,ML,41642
2017,MN,12660
2017,MO,77824
2017,MP,17651
2017,MQ,2
2017,MR,10851
2017,MT,89361
2017,MU,51116
2017,MV,23836
2017,MX,498035
2017,MY,407284
2017,MZ,27388
2017,NC,3182
2017,NE,941
2017,NF,237
2017,NG,56035
2017,NH,10781
2017,NI,1625766
2017,NL,226204
2017,NO,118727
2017,NP,120055
2017,NR,6927
2017,NS,4242
2017,NT,173
2017,NU,21559
2017,NZ,315907
2017,OC,5299
2017,OD,69336
2017,OS,30295
2017,PA,11902
2017,PC,515
2017,PE,88932
2017,PF,347
2017,PG,628
2017,PK,1161423
2017,PL,187897
2017,PM,72851
2017,PO,84433
2017,PP,37963
2017,PS,2533
2017,PU,2684
2017,QA,248596
2017,RB,44329
2017,RE,3601
2017,RI,41095
2017,RM,7504
2017,RN,1249
2017,RO,105682
2017,RP,890136
2017,RQ,79445
2017,RS,1814971
2017,RW,78646
2017,SA,537957
2017,SB,58
2017,SC,1875
2017,SE,10388
2017,SF,812364
2017,SG,35945
2017,SH,229
2017,SI,16133
2017,SL,45093
2017,SM,896
2017,SN,184798
2017,SO,201556
2017,SP,406548
2017,ST,8297
2017,SU,183395
2017,SV,1543
2017,SW,169891
2017,SY,1010216
2017,SZ,232874
2017,TD,63209
2017,TE,7
2017,TH,235476
2017,TI,25956
2017,TK,773
2017,TL,442
2017,TN,10042
2017,TO,12852
2017,TP,1296
2017,TS,48436
2017,TT,5975
2017,TU,770507
2017,TV,1902
2017,TW,133043
2017,TX,22339
2017,TZ,95282
2017,UG,199911
2017,UK,3239413
2017,UP,286043
2017,US,21751671
2017,UV,17313
2017,UY,15999
2017,UZ,48073
2017,VC,6127
2017,VE,162231
2017,VI,6682
2017,VM,333290
2017,VQ,11748
2017,VT,24337
2017,WA,46617
2017,WE,100832
2017,WF,5
2017,WI,4430
2017,WQ,200
2017,WS,24267
2017,WZ,14124
2017,YI,2214
2017,YM,195936
2017,ZA,90656
2017,ZI,270840
2018,,1611000
2018,AA,3625
2018,AC,12238
2018,AE,201262
2018,AF,466496
2018,AG,40923
2018,AJ,98657
2018,AL,37838
2018,AM,132477
2018,AN,886
2018,AO,38484
2018,AQ,3663
2018,AR,100869
2018,AS,1577985
2018,AU,123286
2018,AV,3000
2018,AY,8143
2018,BA,59061
2018,BB,31233
2018,BC,38003
2018,BD,22522
2018,BE,229035
2018,BF,61847
2018,BG,356212
2018,BH,41601
2018,BK,12624
2018,BL,20008
2018,BM,85873
2018,BN,27126
2018,BO,61479
2018,BP,8818
2018,BQ,1
2018,BR,192811
2018,BT,19751
2018,BU,75720
2018,BV,33
2018,BX,32884
2018,BY,17117
2018,CA,1649507
2018,CB,87764
2018,CD,40772
2018,CE,195447
2018,CF,46921
2018,CG,26792
2018,CH,1720937
2018,CI,94948
2018,CJ,11939
2018,CM,54720
2018,CN,2383
2018,CO,97763
2018,CQ,674
2018,CS,27089
2018,CT,20372
2018,CU,117689
2018,CV,1981
2018,CW,5563
2018,CY,54367
2018,DA,85625
2018,DJ,26108
2018,DO,4486
2018,DQ,12
2018,DR,21112
2018,EC,43233
2018,EG,352709
2018,EI,539479
2018,EK,9033
2018,EN,34268
2018,ER,41443
2018,ES,47928
2018,ET,142053
2018,EZ,73264
2018,FG,1119
2018,FI,88924
2018,FJ,74439
2018,FK,548
2018,FM,4931
2018,FO,894
2018,FP,3101
2018,FQ,14
2018,FR,830813
2018,GA,50142
2018,GB,7274
2018,GG,32637
2018,GH,353931
2018,GI,12220
2018,GJ,12243
2018,GK,7358
2018,GL,9969
2018,GM,715394
2018,GP,743
2018,GQ,22669
2018,GR,223563
2018,GT,63772
2018,GV,15690
2018,GY,43239
2018,GZ,41457
2018,HA,60920
2018,HK,85577
2018,HO,56299
2018,HQ,106
2018,HR,31520
2018,HU,88063
2018,IC,31943
2018,ID,271499
2018,IM,1347
2018,IN,2575118
2018,IO,279
2018,IP,6
2018,IR,859229
2018,IS,1422710
2018,IT,455646
2018,IV,13693
2018,IZ,329051
2018,JA,537230
2018,JE,63611
2018,JM,97657
2018,JN,13
2018,JO,157480
2018,JQ,32
2018,KE,391703
2018,KG,29416
2018,KN,460132
2018,KR,3491
2018,KS,382954
2018,KT,766
2018,KU,81990
2018,KV,24976
2018,KZ,59821
2018,LA,27713
2018,LE,161007
2018,LG,36314
2018,LH,39925
2018,LI,56563
2018,LO,29752
2018,LQ,19
2018,LS,1728
2018,LT,23830
2018,LU,25183
2018,LY,114445
2018,MA,12673
2018,MB,1152
2018,MC,8921
2018,MD,16438
2018,MF,575
2018,MG,20584
2018,MH,1382
2018,MI,73015
2018,MJ,8593
2018,MK,43709
2018,ML,33917
2018,MN,10923
2018,MO,72072
2018,MP,16528
2018,MR,12443
2018,MT,89287
2018,MU,56098
2018,MV,42234
2018,MX,515564
2018,MY,381360
2018,MZ,29318
2018,NC,4062
2018,NE,1081
2018,NF,171
2018,NG,39434
2018,NH,11300
2018,NI,1585151
2018,NL,203701
2018,NO,113814
2018,NP,134898
2018,NR,11341
2018,NS,4777
2018,NT,95
2018,NU,51947
2018,NZ,360269
2018,OC,6178
2018,OD,48487
2018,OS,28717
2018,PA,13161
2018,PC,989
2018,PE,92074
2018,PF,438
2018,PG,736
2018,PK,1067762
2018,PL,172637
2018,PM,54799
2018,PO,71171
2018,PP,37768
2018,PS,3622
2018,PU,3028
2018,QA,127643
2018,RB,36827
2018,RE,3379
2018,RI,35871
2018,RM,6370
2018,RN,716
2018,RO,95827
2018,RP,597241
2018,RQ,51750
2018,RS,1629402
2018,RW,76029
2018,SA,565620
2018,SB,57
2018,SC,1616
2018,SE,13187
2018,SF,766036
2018,SG,29333
2018,SH,1038
2018,SI,14068
2018,SL,44309
2018,SM,837
2018,SN,239700
2018,SO,124304
2018,SP,323258
2018,ST,7687
2018,SU,143264
2018,SV,1401
2018,SW,147309
2018,SY,853582
2018,SZ,225996
2018,TD,47224
2018,TE,1
2018,TH,197094
2018,TI,25252
2018,TK,594
2018,TL,587
2018,TN,14784
2018,TO,11216
2018,TP,558
2018,TS,44828
2018,TT,6251
2018,TU,689944
2018,TV,1657
2018,TW,136966
2018,TX,23008
2018,TZ,73866
2018,UG,175997
2018,UK,2903746
2018,UP,268883
2018,US,20579095
2018,UV,17003
2018,UY,12093
2018,UZ,43719
2018,VC,6814
2018,VE,127852
2018,VI,2900
2018,VM,315934
2018,VQ,6667
2018,VT,19968
2018,WA,55722
2018,WE,101928
2018,WF,1
2018,WI,4324
2018,WQ,122
2018,WS,27659
2018,WZ,11281
2018,YI,1304
2018,YM,190244
2018,ZA,86596
2018,ZI,270955
2019,,1460852
2019,AA,3011
2019,AC,9075
2019,AE,195126
2019,AF,440929
2019,AG,54077
2019,AJ,87587
2019,AL,27386
2019,AM,124720
2019,AN,624
2019,AO,36903
2019,AQ,4325
2019,AR,66572
2019,AS,1204120
2019,AU,92615
2019,AV,4173
2019,AY,8030
2019,BA,55119
2019,BB,25836
2019,BC,45601
2019,BD,22738
2019,BE,202641
2019,BF,93855
2019,BG,295744
2019,BH,29204
2019,BK,9166
2019,BL,37716
2019,BM,52796
2019,BN,30157
2019,BO,66905
2019,BP,12531
2019,BQ,2
2019,BR,221348
2019,BT,19882
2019,BU,51839
2019,BV,6
2019,BX,29767
2019,BY,14681
2019,CA,1469715
2019,CB,78728
2019,CD,30889
2019,CE,254469
2019,CF,37815
2019,CG,22573
2019,CH,1617168
2019,CI,71152
2019,CJ,8319
2019,CM,47761
2019,CN,2357
2019,CO,94942
2019,CQ,550
2019,CS,23200
2019,CT,13044
2019,CU,108521
2019,CV,2314
2019,CW,5649
2019,CY,57050
2019,DA,79923
2019,DJ,15808
2019,DO,4802
2019,DQ,3
2019,DR,24827
2019,EC,39648
2019,EG,340158
2019,EI,541202
2019,EK,6997
2019,EN,33161
2019,ER,19010
2019,ES,40998
2019,ET,139552
2019,EU,3
2019,EZ,54704
2019,FG,993
2019,FI,64352
2019,FJ,33172
2019,FK,338
2019,FM,4491
2019,FO,1146
2019,FP,2902
2019,FQ,16
2019,FR,787263
2019,GA,43598
2019,GB,7784
2019,GG,31030
2019,GH,330633
2019,GI,18156
2019,GJ,12419
2019,GK,7690
2019,GL,17546
2019,GM,625742
2019,GO,4
2019,GP,711
2019,GQ,23162
2019,GR,197545
2019,GT,51878
2019,GV,16088
2019,GY,48277
2019,GZ,23534
2019,HA,42024
2019,HK,194430
2019,HO,38399
2019,HQ,146
2019,HR,25826
2019,HU,77096
2019,IC,28684
2019,ID,224440
2019,IM,558
2019,IN,2472490
2019,IO,951
2019,IP,4
2019,IR,874591
2019,IS,1124916
2019,IT,399049
2019,IV,15232
2019,IZ,363164
2019,JA,546311
2019,JE,65237
2019,JM,93829
2019,JN,10
2019,JO,133782
2019,JQ,29
2019,KE,329652
2019,KG,41170
2019,KN,250987
2019,KQ,2
2019,KR,4051
2019,KS,277049
2019,KT,1855
2019,KU,54768
2019,KV,13614
2019,KZ,58316
2019,LA,21821
2019,LE,170159
2019,LG,26805
2019,LH,37917
2019,LI,57339
2019,LO,18972
2019,LQ,5
2019,LS,1391
2019,LT,19180
2019,LU,31599
2019,LY,139243
2019,MA,11899
2019,MB,1389
2019,MC,10336
2019,MD,13900
2019,MF,448
2019,MG,18293
2019,MH,1444
2019,MI,77155
2019,MJ,5416
2019,MK,33582
2019,ML,34528
2019,MN,10461
2019,MO,64520
2019,MP,16000
2019,MQ,6
2019,MR,8073
2019,MT,76113
2019,MU,44944
2019,MV,25498
2019,MX,478687
2019,MY,314781
2019,MZ,46585
2019,NC,2120
2019,NE,631
2019,NF,134
2019,NG,35674
2019,NH,9960
2019,NI,1385139
2019,NL,192622
2019,NO,113966
2019,NP,107225
2019,NR,5386
2019,NS,4419
2019,NT,109
2019,NU,30249
2019,NZ,420293
2019,OC,4733
2019,OD,34902
2019,OS,24839
2019,PA,9313
2019,PC,522
2019,PE,73874
2019,PF,233
2019,PG,416
2019,PK,1047409
2019,PL,151647
2019,PM,41364
2019,PO,68121
2019,PP,30582
2019,PS,3664
2019,PU,3413
2019,QA,114607
2019,RB,25346
2019,RE,3123
2019,RI,25517
2019,RM,7957
2019,RN,599
2019,RO,70821
2019,RP,535560
2019,RQ,43371
2019,RS,1226322
2019,RW,63831
2019,SA,443248
2019,SB,53
2019,SC,3891
2019,SE,13032
2019,SF,677997
2019,SG,23329
2019,SH,294
2019,SI,9365
2019,SL,29853
2019,SM,634
2019,SN,171991
2019,SO,103999
2019,SP,297753
2019,ST,8469
2019,SU,205624
2019,SV,1301
2019,SW,162438
2019,SY,598553
2019,SZ,191048
2019,TD,39250
2019,TH,202045
2019,TI,16424
2019,TK,472
2019,TL,623
2019,TN,11956
2019,TO,8523
2019,TP,407
2019,TS,47128
2019,TT,5129
2019,TU,612617
2019,TV,3739
2019,TW,129264
2019,TX,21574
2019,TZ,58586
2019,UG,143054
2019,UK,2992599
2019,UP,488648
2019,US,18846152
2019,UV,25521
2019,UY,16356
2019,UZ,35567
2019,VC,6874
2019,VE,285414
2019,VI,1875
2019,VM,288938
2019,VQ,5762
2019,VT,15977
2019,WA,53059
2019,WE,79327
2019,WI,3090
2019,WQ,188
2019,WS,18992
2019,WZ,8322
2019,YI,853
2019,YM,130700
2019,ZA,55603
2019,ZI,211322
2020,,1182000
2020,AA,2973
2020,AC,6234
2020,AE,162055
2020,AF,332559
2020,AG,36218
2020,AJ,108945
2020,AL,19115
2020,AM,136412
2020,AN,1529
2020,AO,25051
2020,AQ,2208
2020,AR,42971
2020,AS,1124140
2020,AU,71624
2020,AV,1992
2020,AY,5824
2020,BA,53696
2020,BB,27074
2020,BC,25693
2020,BD,18885
2020,BE,124801
2020,BF,55261
2020,BG,193306
2020,BH,17995
2020,BK,5617
2020,BL,16278
2020,BM,40048
2020,BN,26706
2020,BO,122464
2020,BP,9100
2020,BQ,3
2020,BR,155717
2020,BT,12433
2020,BU,32340
2020,BV,2
2020,BX,23799
2020,BY,14364
2020,CA,1174220
2020,CB,53176
2020,CD,34048
2020,CE,141501
2020,CF,20246
2020,CG,11292
2020,CH,1724482
2020,CI,41103
2020,CJ,6026
2020,CM,35256
2020,CN,936
2020,CO,55925
2020,CQ,419
2020,CS,13901
2020,CT,9207
2020,CU,70693
2020,CV,1788
2020,CW,5349
2020,CY,36506
2020,DA,58725
2020,DJ,12775
2020,DO,2523
2020,DR,11638
2020,EC,18940
2020,EG,228142
2020,EI,392181
2020,EK,4231
2020,EN,29392
2020,ER,16016
2020,ES,19065
2020,ET,118972
2020,EZ,46531
2020,FG,765
2020,FI,41220
2020,FJ,34437
2020,FK,296
2020,FM,1685
2020,FO,787
2020,FP,3202
2020,FQ,6
2020,FR,566221
2020,GA,29058
2020,GB,3542
2020,GG,21893
2020,GH,265620
2020,GI,7926
2020,GJ,7309
2020,GK,6057
2020,GL,6449
2020,GM,515027
2020,GP,1033
2020,GQ,24488
2020,GR,188144
2020,GT,24407
2020,GV,14546
2020,GY,31107
2020,GZ,12043
2020,HA,24506
2020,HK,129267
2020,HO,18135
2020,HQ,20
2020,HR,22365
2020,HU,54456
2020,IC,19071
2020,ID,173586
2020,IM,686
2020,IN,2059589
2020,IO,232
2020,IP,5
2020,IR,604774
2020,IS,868722
2020,IT,369287
2020,IV,15617
2020,IZ,260424
2020,JA,356921
2020,JE,52716
2020,JM,87434
2020,JN,21
2020,JO,91812
2020,JQ,5
2020,KE,240268
2020,KG,27494
2020,KN,84902
2020,KR,2877
2020,KS,199242
2020,KT,1640
2020,KU,50919
2020,KV,11051
2020,KZ,33185
2020,LA,15535
2020,LE,171346
2020,LG,17643
2020,LH,39465
2020,LI,56266
2020,LO,12305
2020,LQ,16
2020,LS,1587
2020,LT,25975
2020,LU,20350
2020,LY,135389
2020,MA,9530
2020,MB,714
2020,MC,6200
2020,MD,9302
2020,MF,238
2020,MG,13515
2020,MH,1008
2020,MI,48992
2020,MJ,4534
2020,MK,12222
2020,ML,44027
2020,MN,6402
2020,MO,52473
2020,MP,12550
2020,MQ,2
2020,MR,6586
2020,MT,62449
2020,MU,32987
2020,MV,19294
2020,MX,250829
2020,MY,250707
2020,MZ,27635
2020,NC,2125
2020,NE,731
2020,NF,181
2020,NG,35633
2020,NH,6656
2020,NI,1189516
2020,NL,133435
2020,NO,77353
2020,NP,63545
2020,NR,1716
2020,NS,3694
2020,NT,75
2020,NU,13790
2020,NZ,341259
2020,OC,3052
2020,OD,25643
2020,OS,15436
2020,PA,4592
2020,PC,197
2020,PE,51668
2020,PF,507
2020,PG,313
2020,PK,650236
2020,PL,103276
2020,PM,23088
2020,PO,59045
2020,PP,16364
2020,PS,3117
2020,PU,2610
2020,QA,84748
2020,RB,17788
2020,RE,2368
2020,RI,21114
2020,RM,4650
2020,RN,297
2020,RO,41642
2020,RP,429034
2020,RQ,22810
2020,RS,781751
2020,RW,44297
2020,SA,230350
2020,SB,85
2020,SC,3983
2020,SE,13111
2020,SF,535265
2020,SG,22601
2020,SH,149
2020,SI,9925
2020,SL,22225
2020,SM,741
2020,SN,153951
2020,SO,75055
2020,SP,267501
2020,ST,3263
2020,SU,126270
2020,SV,1130
2020,SW,91148
2020,SY,242995
2020,SZ,156085
2020,TD,34203
2020,TE,2
2020,TH,153969
2020,TI,9508
2020,TK,310
2020,TL,208
2020,TN,8137
2020,TO,7116
2020,TP,348
2020,TS,37252
2020,TT,2752
2020,TU,433565
2020,TV,1564
2020,TW,135694
2020,TX,12109
2020,TZ,55503
2020,UG,117902
2020,UK,2471122
2020,UP,231999
2020,US,16028127
2020,UV,16728
2020,UY,9478
2020,UZ,24186
2020,VC,5111
2020,VE,98597
2020,VI,1533
2020,VM,193872
2020,VQ,4938
2020,VT,11904
2020,WA,27828
2020,WE,68611
2020,WI,4057
2020,WQ,173
2020,WS,9070
2020,WZ,6472
2020,YI,580
2020,YM,71192
2020,ZA,45301
2020,ZI,164223
2021,,303328
2021,AA,584
2021,AC,2300
2021,AE,40118
2021,AF,73161
2021,AG,8627
2021,AJ,15795
2021,AL,3325
2021,AM,27443
2021,AN,236
2021,AO,4404
2021,AQ,191
2021,AR,10703
2021,AS,270118
2021,AU,18103
2021,AV,128
2021,AY,1414
2021,BA,11406
2021,BB,7296
2021,BC,5008
2021,BD,4145
2021,BE,34067
2021,BF,11139
2021,BG,59241
2021,BH,3743
2021,BK,1675
2021,BL,4421
2021,BM,66894
2021,BN,5744
2021,BO,19422
2021,BP,1326
2021,BR,44979
2021,BT,2753
2021,BU,8278
2021,BX,7484
2021,BY,2208
2021,CA,275895
2021,CB,10734
2021,CD,8313
2021,CE,44963
2021,CF,7436
2021,CG,4629
2021,CH,353378
2021,CI,9662
2021,CJ,1448
2021,CM,8403
2021,CN,338
2021,CO,12647
2021,CQ,62
2021,CS,2851
2021,CT,5336
2021,CU,16316
2021,CV,963
2021,CW,979
2021,CY,8388
2021,DA,15473
2021,DJ,3396
2021,DO,824
2021,DR,3259
2021,EC,5067
2021,EG,62452
2021,EI,117661
2021,EK,1367
2021,EN,8198
2021,ER,6761
2021,ES,5530
2021,ET,34617
2021,EZ,10149
2021,FG,46
2021,FI,9365
2021,FJ,10431
2021,FK,101
2021,FM,1179
2021,FO,98
2021,FP,592
2021,FR,133067
2021,GA,5098
2021,GB,1007
2021,GG,6274
2021,GH,70096
2021,GI,1960
2021,GJ,1317
2021,GK,1081
2021,GL,1821
2021,GM,120283
2021,GP,243
2021,GQ,4199
2021,GR,43111
2021,GT,8541
2021,GV,3911
2021,GY,4852
2021,GZ,2757
2021,HA,9453
2021,HK,22793
2021,HO,8740
2021,HQ,17
2021,HR,3959
2021,HU,14437
2021,IC,5002
2021,ID,41087
2021,IM,176
2021,IN,473127
2021,IO,76
2021,IR,124039
2021,IS,197201
2021,IT,72502
2021,IV,3446
2021,IZ,65597
2021,JA,89168
2021,JE,12515
2021,JM,21609
2021,JN,4
2021,JO,25144
2021,JQ,2
2021,KE,54798
2021,KG,5312
2021,KN,22516
2021,KR,452
2021,KS,49100
2021,KT,235
2021,KU,11308
2021,KV,2389
2021,KZ,5954
2021,LA,4084
2021,LE,29495
2021,LG,3765
2021,LH,7377
2021,LI,14034
2021,LO,2776
2021,LQ,1
2021,LS,253
2021,LT,3784
2021,LU,5162
2021,LY,23253
2021,MA,1875
2021,MB,171
2021,MC,1259
2021,MD,2187
2021,MF,172
2021,MG,3166
2021,MH,260
2021,MI,9508
2021,MJ,855
2021,MK,2506
2021,ML,7552
2021,MN,1703
2021,MO,12443
2021,MP,2636
2021,MR,2278
2021,MT,17995
2021,MU,6811
2021,MV,5873
2021,MX,76635
2021,MY,56161
2021,MZ,12046
2021,NC,453
2021,NE,180
2021,NF,77
2021,NG,15126
2021,NH,1559
2021,NI,344825
2021,NL,36862
2021,NO,18033
2021,NP,15245
2021,NR,565
2021,NS,835
2021,NT,28
2021,NU,2490
2021,NZ,79619
2021,OC,852
2021,OD,5502
2021,OS,4284
2021,PA,1860
2021,PC,75
2021,PE,11812
2021,PF,105
2021,PG,132
2021,PK,168758
2021,PL,23400
2021,PM,4338
2021,PO,16397
2021,PP,4161
2021,PS,1650
2021,PU,364
2021,QA,25255
2021,RB,4105
2021,RE,497
2021,RI,5337
2021,RM,1189
2021,RN,83
2021,RO,11004
2021,RP,108397
2021,RQ,4717
2021,RS,191453
2021,RW,10400
2021,SA,66308
2021,SB,18
2021,SC,1167
2021,SE,4104
2021,SF,144751
2021,SG,6440
2021,SH,38
2021,SI,3130
2021,SL,4741
2021,SM,218
2021,SN,31107
2021,SO,15500
2021,SP,57423
2021,ST,937
2021,SU,30379
2021,SV,189
2021,SW,23440
2021,SY,52328
2021,SZ,34740
2021,TD,9829
2021,TH,37215
2021,TI,3171
2021,TK,27
2021,TL,121
2021,TN,844
2021,TO,1440
2021,TP,121
2021,TS,11261
2021,TT,1251
2021,TU,84498
2021,TV,216
2021,TW,34665
2021,TX,3650
2021,TZ,15129
2021,UG,30869
2021,UK,678898
2021,UP,42862
2021,US,4031506
2021,UV,2650
2021,UY,1732
2021,UZ,5550
2021,VC,1614
2021,VE,18928
2021,VI,340
2021,VM,42187
2021,VQ,1896
2021,VT,3043
2021,WA,7598
2021,WE,12911
2021,WF,15
2021,WI,1332
2021,WQ,31
2021,WS,1703
2021,WZ,1417
2021,YI,125
2021,YM,28276
2021,ZA,9022
2021,ZI,33947
